75362314	9698442
129418391	103922138
66018339	52042774
106752299	107880862
60872402	263884571
9116677	309163580
16860954	253404135
36297539	87448217
57145987	229238959
77706554	308628798
34777285	314400494
85989309	207300827
40539162	263907861
17298821	354565949
91138928	210106200
86960909	265439747
86913584	50489226
6141221	395615898
8510138	83208531
33474676	322805608
40599263	392250315
31554044	80405108
44792703	205394759
55206614	326565899
138390959	131879680
75375899	106860099
19421115	139775056
137833263	304459665
66166709	110140183
125923565	126688167
86493631	69569105
137779061	389522642
73226343	219495837
9546856	306088220
19442479	205738331
533604	90104751
36837896	388540488
44496978	311825502
101988537	256860201
65700400	335157700
8312097	362394713
61701677	369788765
103816128	110650767
122848536	365535972
103186592	73551338
30327377	151575674
34120353	43152111
75492840	384736314
141212329	275449131
15659590	380802166
17779501	255821893
42531343	215377990
70283506	57945217
49024318	20335684
109650005	298581933
108735319	298782317
51368413	329297591
110826144	79110360
80347210	137436595
95774970	300226869
67576170	372560670
88903220	8973110
26492797	389558737
71216865	50089695
105170914	129630260
42467559	344174243
127789447	202705985
77202131	79290321
92448167	22777285
129554382	299845371
63901449	108613477
83081650	286103742
92221767	246418845
119595780	202189604
16678940	163976886
54371370	105975324
75371835	125785188
62254918	220035237
79640666	114845995
49064572	83281518
54399637	53055173
127297746	81022612
135254958	66198580
138381021	266793341
105902943	248688420
89426042	227239462
32047143	185346689
83478441	171162359
117149162	19186304
121957213	40234386
117671847	161724142
27329432	79005770
82537853	371510365
2226513	29899708
133259643	242929404
73337274	27923995
35814668	320869020
77135681	226180650
56530687	29632199
39179112	112108255
111951158	225622305
51508355	349602775
36809970	270882795
134073580	89278828
69278159	330983311
73008438	228071041
123211175	7832938
1842223	223300101
56428693	265371369
121094314	67309471
4574189	213937672
137116792	120369292
97664737	55375022
107328941	127975208
78122139	167785484
11984145	170328087
95100113	309559890
38087754	24748864
37879833	12746378
35207647	81358964
1391553	356397038
54621051	316002057
24085863	268008509
119588222	308242576
112832004	18301995
50118713	62954417
93794804	310597837
49136450	77572663
48661525	389543696
86129211	202746735
57264994	126257170
118471495	12114916
35971704	286970897
53055271	371429282
98091823	129948240
96703379	254715993
37667373	15344831
102505442	126276895
89437640	72192120
40016820	99247606
116195649	295495055
61152341	289950407
88965351	15644867
14149326	354404820
1204552	375758016
99340513	260061796
117032349	3418090
84717482	297302462
56367535	337442669
115508633	332558774
105834216	250473684
20280643	127391837
134424658	344471849
95262713	243855197
23249652	297214965
44965458	129804410
36465131	277787835
127758721	354675923
131696688	320927522
74893986	263903186
127584484	142911728
19333535	172970935
10842191	399384472
5298366	215001435
16758717	327608650
94688182	356758685
134979525	225697064
82394212	183245803
96250132	247503362
16356503	385327986
34850660	100697671
14494154	96867616
41450334	45669747
142109609	315594754
42073148	374911559
93641049	149917054
101856207	173457880
12359924	265702281
14774618	148719887
10521104	234528725
54476856	362135181
137894108	351376265
5799030	91147963
127227362	226133010
107343503	361282045
16343990	292048517
56185305	31331949
123848872	402381570
43642156	174103876
42634885	305399137
124245244	221284275
68725903	273458759
33652345	100292170
33042480	215224122
66930156	371529705
105879452	330043620
80644690	169088155
6297767	220660366
62396258	319872973
112654700	58261905
90612393	241840734
56100511	160789106
105456369	371092649
131808809	252072861
38648506	140526246
13509335	349485928
69610113	2901102
108851038	33327367
52962252	366100373
41964760	168801378
130402251	117455968
9312928	265867157
140342870	365674719
129236061	367946623
32328140	18389175
37879833	239253448
4173640	319195397
90601492	146547060
55529408	273936233
41439907	11412868
131245626	127434584
55721573	335656338
122593404	131240198
84684825	156818458
54128861	255105659
36094543	74990034
24021161	2233807
64660617	303158483
6186707	392162709
90226439	73837022
135827704	400881260
27576716	13149569
46932595	308939547
7047305	140708869
21545916	184876013
120887663	166364492
116252831	336652971
58611768	166977163
21535862	81958462
32432372	141029721
96924140	391403938
24940261	124452920
89283207	139230992
54735308	177632686
13950041	344916891
128536371	350729551
94901190	34623495
62261956	142963637
100913761	338680015
830419	347257536
56032227	295663072
130187826	394879624
1837710	347685162
30481143	197849079
40082285	304975241
108436287	269694227
2325040	16118216
90892800	174622671
138676577	393216181
48872002	214544308
13250054	201753944
132452731	263926104
122402185	176284786
115158347	310214002
104404726	315288334
32368511	53446192
29362594	174780616
102456183	258943011
54687955	168913588
128623476	241149240
108873637	189300758
67942492	329875603
2130638	86187247
27083867	333605734
70232762	173498875
81805017	128449834
76962659	35392688
115767071	379154663
2378132	87179662
66877849	194730427
689554	109542799
2952188	357320165
128748926	267268371
115713139	192052389
32507955	723374
75884000	16016829
112101044	317331032
10676031	4657677
115033065	66893881
77135838	72994346
76070490	6886623
123362447	324384869
138993523	99850395
35846009	14111062
124978557	385334826
55796053	191339417
39789736	332664224
68419749	399902066
66919288	370778994
93156396	229209551
71740912	339290546
72418865	372876630
67567439	79921463
136338236	110166265
61917407	146616383
140138368	30639508
121150357	41521778
61573459	89948711
39897337	202189604
110968493	383862438
132401327	73518062
107593202	271326193
118197687	333410337
70833786	131144475
17371312	61299642
43877961	193422916
75468029	312068007
127399439	116826909
110570913	261748357
81812429	163631559
87069433	251200709
70726945	274868197
5994520	133780183
39649474	134344859
97810123	217877366
84667723	65141124
102069512	375311469
77559084	68305008
46990232	44205908
24692347	130848364
13828382	335365083
68285574	244524773
99217282	288998168
133772108	338583295
126813727	399895534
15077504	48656894
27874831	168363757
75039038	15493258
86048283	154681922
77843642	260327146
76382346	130762866
108273171	300162511
59615033	173596560
27463186	380053450
57405897	122466088
116365732	24580386
115272363	282398851
63772647	290674678
80466165	348475982
95253095	374875604
38854208	105464140
9586668	381871121
136465507	297953444
59736446	346941329
10226521	207675424
139690179	297214965
117987213	342430409
23664251	205881124
130140520	153506738
44559922	95232180
43791575	139790268
29709832	355435752
44431543	136535072
17665141	275295303
52175604	269103782
7360807	177262402
39022410	213525132
82677476	159332209
99460298	7673858
46732197	105969750
73472514	285308434
5226740	234861668
99391496	67099841
21636115	340929770
11233364	315322558
73199518	23793074
55298948	294210000
109417188	115799274
128351130	308126895
10075586	10798830
79250644	167762973
60213684	48467339
115439160	265710382
52328400	106672729
15581772	164867534
31638999	330846853
26422490	293687298
6924511	137974129
10594273	173529198
9544661	284674641
104439395	281539843
38752660	151297953
134117619	194049293
125808648	53811609
77669483	95319532
91810968	359016976
120482713	14459536
55365529	96853542
66877849	1985970
68725903	288890764
59684129	309774871
125060511	220680260
118905921	87309926
128637059	369551387
130521048	11612125
19773107	78440947
62396826	101874835
127155344	288890764
111146025	205296177
59466098	80405108
42328657	353741919
81886749	61707895
18461615	396054981
106640210	364664770
142235368	35054149
90585631	125995991
140506834	196372892
91508053	337869048
80551551	350992946
137930946	78173898
90895202	133907896
114167519	327650274
134190263	391116913
66621562	223872016
77326765	199984645
129190368	252500635
111146025	78331274
125790394	356659430
141216519	366603027
69264185	346249895
24393340	321295511
43368679	366252977
53468797	178482597
23714389	321433459
118627657	82062164
57380828	186541771
20289834	325164300
110854971	267492913
82305381	243266847
100575581	18704751
89390670	22741143
56741401	189840838
19154884	108221663
94974196	159715537
129587024	281358398
4471258	325203308
105092210	376065148
100423175	109252591
100951972	213548896
109596148	317281689
69773926	272259082
63026811	239097948
107662504	105639245
116311848	246608697
5298366	129369905
101798408	130437980
47342246	395081428
57299900	96173422
113077465	350225241
11580394	370070703
80777008	126797722
132419313	173757703
22954312	36620167
63371387	70191997
50231401	304407467
126388739	372174428
42353038	13234235
81157394	108555580
44152720	66544472
42998161	153650318
72314138	358038411
43428570	151182405
108063106	264715994
14309256	138424805
100370943	11560458
135411433	83910335
48873560	171991243
31123162	333762143
49926636	393906540
74488026	115619358
118694575	366054017
99015090	101821569
4119705	288100204
105628525	190982167
104313340	187742078
103970824	114869952
66179902	34118635
106964831	248131113
122707659	190238787
59198631	49872969
142240557	320181554
140798491	139048665
88025936	293272275
59338397	335560115
91523629	276868798
59611673	402654667
38447893	20808707
37664300	296136012
109680975	202228933
66280047	315784608
98929927	35285959
3749266	339226802
46090087	159117830
103445485	317151813
16602774	25595662
74351908	44259408
90053145	334832692
95405676	164469745
49234586	266847763
96107471	244661052
43424742	155430922
24570915	260180508
132872444	53055173
24570615	104531373
50519727	236505368
92499355	185221025
123597597	37237385
103669157	208328367
118963365	235426408
8156255	353311032
34294683	297286930
42551240	139595658
122373334	375656254
135235842	302523502
77872483	141173307
141844176	235132009
72278649	215153116
24993020	341794138
101301740	307074258
141679775	62212393
20409493	291290382
35855923	147774003
98075431	120904778
75411390	182156137
107748469	293973963
110309511	166743029
78703185	337541015
6915989	365243031
140081304	113381681
45033825	260495454
17889960	90592463
80642250	135494766
31394942	64113262
32588577	93503605
1884445	142557632
114277473	58687743
23014884	358822343
110674472	389226621
7348024	274663574
127129211	153707905
51684414	58125312
111205137	136073627
135672862	314947920
94004514	52941461
124837407	77172549
90586069	328698613
27505182	385014195
36588936	191343175
80666148	238289627
135287781	280689030
141064813	73830190
115378966	219024434
72736322	194732932
665336	375325155
116683455	91865062
67700177	8610178
77706706	29761758
1387627	393585644
95082366	265710382
74241764	222227593
32707490	304685133
132250518	350918260
78214949	195725694
80777008	2677232
128509762	103116772
84102050	399835562
141166777	14930132
105543444	156879826
105768682	245903869
23561675	40374417
95253095	293853433
46431320	243265940
133344706	5207935
23060208	29909428
104951127	150022756
54408200	224790989
138180132	235206582
73268893	7280605
81124601	86472455
87416679	76400746
51936395	308149639
40505821	211947163
69571816	232919954
17261181	313543638
96816505	278362474
86494786	324524161
80695862	158866485
96537289	111209965
10341354	59006048
3214131	102716055
71415596	231093315
108523658	122962082
87893249	276006565
74576104	363130966
69965499	64550850
72866776	177575986
62261956	171420688
73731241	52860819
121039983	350735059
128193198	273962469
33379697	14212637
141811391	213063020
45260356	176291657
126460228	385580820
66438485	396461619
115986808	117282647
359645	234955808
95883141	311607511
122511871	26620553
25690737	79170859
74701814	113488067
104090957	228283495
